ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
0150536	13	BG/AVG/avg_bg_1505.jpg	015053601	015053601	StoryBgm2.mp3		
0150537	13	BG/AVG/avg_bg_1505.jpg	015053701	015053701	StoryBgm2.mp3		
0150538	13	BG/AVG/avg_bg_1505.jpg	015053801	015053801	StoryBgm2.mp3		
0150601	15	BG/AVG/avg_bg_112.jpg	015060101	015060101	StoryBgm7.mp3		
0150602	15	BG/AVG/avg_bg_112.jpg	015060201	015060201	StoryBgm7.mp3		
0150603	15	BG/AVG/avg_bg_112.jpg	015060301	015060301	StoryBgm7.mp3		
0150604	15	BG/AVG/avg_bg_112.jpg	015060401	015060401	StoryBgm7.mp3		
0150605	15	BG/AVG/avg_bg_112.jpg	015060501	015060501	StoryBgm7.mp3		
0150606	15	BG/AVG/avg_bg_112.jpg	015060601	015060602	StoryBgm2.mp3		
0150607	15	BG/AVG/avg_bg_1505.jpg	015060701	015060701	StoryBgm2.mp3		
0150608	985	BG/AVG/avg_bg_1505.jpg	015060801	015060801	StoryBgm2.mp3		
0150609	985	BG/AVG/avg_bg_1505.jpg	015060901	015060901	StoryBgm2.mp3		
0150610	985	BG/AVG/avg_bg_1505.jpg	015061001	015061001	StoryBgm2.mp3		
0150611	985	BG/AVG/avg_bg_1505.jpg	015061101	015061101	StoryBgm2.mp3		
0150612	985	BG/AVG/avg_bg_1505.jpg	015061201	015061201	StoryBgm2.mp3		
0150613	985	BG/AVG/avg_bg_1505.jpg	015061301	015061301	StoryBgm2.mp3		
0150614	999	BG/AVG/avg_bg_1505.jpg	015061401	015061401	StoryBgm2.mp3		
0150615	985	BG/AVG/avg_bg_1505.jpg	015061501	015061501	StoryBgm2.mp3		
0150616	985	BG/AVG/avg_bg_1505.jpg	015061601	015061601	StoryBgm2.mp3		
0150617	985	BG/AVG/avg_bg_1505.jpg	015061701	015061701	StoryBgm2.mp3		
0150618	985	BG/AVG/avg_bg_1505.jpg	015061801	015061801	StoryBgm2.mp3		
0150619	985	BG/AVG/avg_bg_1505.jpg	015061901	015061901	StoryBgm2.mp3		
0150620	999	BG/AVG/avg_bg_1505.jpg	015062001	015062001	StoryBgm2.mp3		
0150621	15	BG/AVG/avg_bg_1505.jpg	015062101	015062101	StoryBgm2.mp3		
0150622	15	BG/AVG/avg_bg_1505.jpg	015062201	015062201	StoryBgm2.mp3		
0150623	999	BG/AVG/avg_bg_1505.jpg	015062301	015062301	StoryBgm2.mp3		
0150624	15	BG/AVG/avg_bg_1505.jpg	015062401	015062401	StoryBgm2.mp3		
0150625	999	BG/AVG/avg_bg_1505.jpg	015062501	015062501	StoryBgm2.mp3		
0150626	15	BG/AVG/avg_bg_1505.jpg	015062601	015062602	StoryBgm3.mp3		
0150627	15	BG/AVG/avg_bg_1506.jpg	015062701	015062701	StoryBgm3.mp3		
0150628	999	BG/AVG/avg_bg_1506.jpg	015062801	015062801	StoryBgm3.mp3		
0150629	13	BG/AVG/avg_bg_1506.jpg	015062901	015062901	StoryBgm3.mp3		
0150630	13	BG/AVG/avg_bg_1506.jpg	015063001	015063001	StoryBgm3.mp3		
0150631	999	BG/AVG/avg_bg_1506.jpg	015063101	015063101	StoryBgm3.mp3		
0150632	13	BG/AVG/avg_bg_1506.jpg	015063201	015063201	StoryBgm3.mp3		
0150633	13	BG/AVG/avg_bg_1506.jpg	015063301	015063301	StoryBgm3.mp3		
0150634	999	BG/AVG/avg_bg_1506.jpg	015063401	015063401	StoryBgm3.mp3		
0150635	13	BG/AVG/avg_bg_1506.jpg	015063501	015063501	StoryBgm3.mp3		
0150636	13	BG/AVG/avg_bg_1506.jpg	015063601	015063601	StoryBgm3.mp3		
0150637	999	BG/AVG/avg_bg_1506.jpg	015063701	015063701	StoryBgm3.mp3		
0150638	15	BG/AVG/avg_bg_1506.jpg	015063801	015063801	StoryBgm3.mp3		
0150639	15	BG/AVG/avg_bg_1506.jpg	015063901	015063901	StoryBgm3.mp3		
0150640	15	BG/AVG/avg_bg_1506.jpg	015064001	015064001	StoryBgm3.mp3		
0150641	15	BG/AVG/avg_bg_1506.jpg	015064101	015064101	StoryBgm3.mp3		
0150642	15	BG/AVG/avg_bg_1506.jpg	015064201	015064201	StoryBgm3.mp3		
0150643	15	BG/AVG/avg_bg_1506.jpg	015064301	015064301	StoryBgm3.mp3		
0150644	15	BG/AVG/avg_bg_1506.jpg	015064401	015064401	StoryBgm3.mp3		
0150645	999	BG/AVG/avg_bg_1506.jpg	015064501	015064501	StoryBgm3.mp3		
0150646	13	BG/AVG/avg_bg_1506.jpg	015064601	015064601	StoryBgm3.mp3		
0150647	13	BG/AVG/avg_bg_1506.jpg	015064701	015064701	StoryBgm3.mp3		
0150648	999	BG/AVG/avg_bg_1510.jpg	015064801	015064801	StoryBgm3.mp3		
0150649	999	BG/AVG/avg_bg_1510.jpg	015064901	015064901	StoryBgm3.mp3		
0150650	999	BG/AVG/avg_bg_1510.jpg	015065001	015065001	StoryBgm3.mp3		
0150651	999	BG/AVG/avg_bg_1510.jpg	015065101	015065101	StoryBgm3.mp3		
0150701	15	BG/AVG/avg_bg_112.jpg	015070101	015070101	StoryBgm7.mp3		
0150702	956	BG/AVG/avg_bg_112.jpg	015070201	015070201	StoryBgm7.mp3		
0150703	15	BG/AVG/avg_bg_112.jpg	015070301	015070301	StoryBgm7.mp3		
0150704	999	BG/AVG/avg_bg_112.jpg	015070401	015070401	StoryBgm7.mp3		
0150705	956	BG/AVG/avg_bg_112.jpg	015070501	015070502	StoryBgm1.mp3		
0150706	999	BG/AVG/avg_bg_1506.jpg	015070601	015070601	StoryBgm1.mp3		
0150707	999	BG/AVG/avg_bg_1506.jpg	015070701	015070701	StoryBgm1.mp3		
0150708	13	BG/AVG/avg_bg_1506.jpg	015070801	015070801	StoryBgm1.mp3		
0150709	13	BG/AVG/avg_bg_1506.jpg	015070901	015070901	StoryBgm1.mp3		
0150710	13	BG/AVG/avg_bg_1506.jpg	015071001	015071001	StoryBgm1.mp3		
0150711	13	BG/AVG/avg_bg_1506.jpg	015071101	015071101	StoryBgm1.mp3		
0150712	15	BG/AVG/avg_bg_1506.jpg	015071201	015071201	StoryBgm1.mp3		
0150713	15	BG/AVG/avg_bg_1506.jpg	015071301	015071301	StoryBgm1.mp3		
0150714	15	BG/AVG/avg_bg_1506.jpg	015071401	015071401	StoryBgm1.mp3		
0150715	999	BG/AVG/avg_bg_1506.jpg	015071501	015071501	StoryBgm1.mp3		
0150716	13	BG/AVG/avg_bg_1506.jpg	015071601	015071601	StoryBgm1.mp3		
0150717	13	BG/AVG/avg_bg_1506.jpg	015071701	015071701	StoryBgm1.mp3		
0150718	13	BG/AVG/avg_bg_1506.jpg	015071801	015071801	StoryBgm1.mp3		
0150719	15	BG/AVG/avg_bg_1506.jpg	015071901	015071901	StoryBgm1.mp3		
0150720	15	BG/AVG/avg_bg_1506.jpg	015072001	015072001	StoryBgm1.mp3		
0150721	956	BG/AVG/avg_bg_1506.jpg	015072101	015072101	StoryBgm1.mp3		
0150722	15	BG/AVG/avg_bg_1506.jpg	015072201	015072202	StoryBgm3.mp3		
0150723	956	BG/AVG/avg_bg_1507.jpg	015072301	015072301	StoryBgm3.mp3		
0150724	999	BG/AVG/avg_bg_1507.jpg	015072401	015072401	StoryBgm3.mp3		
0150725	15	BG/AVG/avg_bg_1507.jpg	015072501	015072501	StoryBgm3.mp3		
0150726	15	BG/AVG/avg_bg_1507.jpg	015072601	015072601	StoryBgm3.mp3		
0150727	15	BG/AVG/avg_bg_1507.jpg	015072701	015072701	StoryBgm3.mp3		
0150728	15	BG/AVG/avg_bg_1507.jpg	015072801	015072801	StoryBgm3.mp3		
0150729	15	BG/AVG/avg_bg_1507.jpg	015072901	015072901	StoryBgm3.mp3		
0150730	15	BG/AVG/avg_bg_1507.jpg	015073001	015073001	StoryBgm3.mp3		
0150731	13	BG/AVG/avg_bg_1507.jpg	015073101	015073101	StoryBgm3.mp3		
0150732	13	BG/AVG/avg_bg_1507.jpg	015073201	015073201	StoryBgm3.mp3		
0150733	13	BG/AVG/avg_bg_1507.jpg	015073301	015073301	StoryBgm3.mp3		
0150734	13	BG/AVG/avg_bg_1507.jpg	015073401	015073401	StoryBgm3.mp3		
0150735	15	BG/AVG/avg_bg_1507.jpg	015073501	015073501	StoryBgm3.mp3		
0150736	13	BG/AVG/avg_bg_1507.jpg	015073601	015073601	StoryBgm3.mp3		
0150737	13	BG/AVG/avg_bg_1507.jpg	015073701	015073701	StoryBgm3.mp3		
0150738	15	BG/AVG/avg_bg_1507.jpg	015073801	015073801	StoryBgm3.mp3		
0150739	15	BG/AVG/avg_bg_1507.jpg	015073901	015073901	StoryBgm3.mp3		
0150740	999	BG/AVG/avg_bg_1511.jpg	015074001	015074001	StoryBgm3.mp3		
0150741	999	BG/AVG/avg_bg_1511.jpg	015074101	015074101	StoryBgm3.mp3		
0150742	999	BG/AVG/avg_bg_1511.jpg	015074201	015074201	StoryBgm3.mp3		
0150743	999	BG/AVG/avg_bg_1511.jpg	015074301	015074301	StoryBgm3.mp3		
0150744	999	BG/AVG/avg_bg_1511.jpg	015074401	015074401	StoryBgm3.mp3		
0180101	999	BG/AVG/avg_bg_112.jpg	018010101	018010101	StoryBgm7.mp3		
0180102	999	BG/AVG/avg_bg_112.jpg	018010201	018010201	StoryBgm7.mp3		
0180103	999	BG/AVG/avg_bg_112.jpg	018010301	018010301	StoryBgm7.mp3		
0180104	999	BG/AVG/avg_bg_112.jpg	018010401	018010401	StoryBgm7.mp3		
0180105	999	BG/AVG/avg_bg_112.jpg	018010501	018010501	StoryBgm7.mp3		
0180106	968	BG/AVG/avg_bg_112.jpg	018010601	018010602	StoryBgm1.mp3		
0180107	18	BG/AVG/avg_bg_1801.jpg	018010701	018010701	StoryBgm1.mp3		
0180108	971	BG/AVG/avg_bg_1801.jpg	018010801	018010801	StoryBgm1.mp3		
0180109	971	BG/AVG/avg_bg_1801.jpg	018010901	018010901	StoryBgm1.mp3		
0180110	971	BG/AVG/avg_bg_1801.jpg	018011001	018011001	StoryBgm1.mp3		
0180111	18	BG/AVG/avg_bg_1801.jpg	018011101	018011101	StoryBgm1.mp3		
0180112	957	BG/AVG/avg_bg_1801.jpg	018011201	018011201	StoryBgm1.mp3		
0180113	957	BG/AVG/avg_bg_1801.jpg	018011301	018011301	StoryBgm1.mp3		
0180114	957	BG/AVG/avg_bg_1801.jpg	018011401	018011401	StoryBgm1.mp3		
0180115	18	BG/AVG/avg_bg_1801.jpg	018011501	018011501	StoryBgm1.mp3		
0180116	999	BG/AVG/avg_bg_1801.jpg	018011601	018011601	StoryBgm1.mp3		
0180117	18	BG/AVG/avg_bg_1801.jpg	018011701	018011701	StoryBgm1.mp3		
0180118	18	BG/AVG/avg_bg_1801.jpg	018011801	018011801	StoryBgm1.mp3		
0180119	957	BG/AVG/avg_bg_1801.jpg	018011901	018011901	StoryBgm1.mp3		
0180120	957	BG/AVG/avg_bg_1801.jpg	018012001	018012001	StoryBgm1.mp3		
0180121	971	BG/AVG/avg_bg_1801.jpg	018012101	018012101	StoryBgm1.mp3		
0180122	971	BG/AVG/avg_bg_1801.jpg	018012201	018012201	StoryBgm1.mp3		
0180123	968	BG/AVG/avg_bg_1801.jpg	018012301	018012301	StoryBgm1.mp3		
0180124	968	BG/AVG/avg_bg_1801.jpg	018012401	018012401	StoryBgm1.mp3		
0180125	18	BG/AVG/avg_bg_1801.jpg	018012501	018012501	StoryBgm1.mp3		
0180126	999	BG/AVG/avg_bg_1801.jpg	018012601	018012601	StoryBgm1.mp3		
0180127	999	BG/AVG/avg_bg_1801.jpg	018012701	018012701	StoryBgm1.mp3		
0180128	999	BG/AVG/avg_bg_1801.jpg	018012801	018012801	StoryBgm1.mp3		
0180129	18	BG/AVG/avg_bg_1801.jpg	018012901	018012901	StoryBgm1.mp3		
0180130	999	BG/AVG/avg_bg_1801.jpg	018013001	018013001	StoryBgm1.mp3		
0180131	999	BG/AVG/avg_bg_1801.jpg	018013101	018013101	StoryBgm1.mp3		
0180132	18	BG/AVG/avg_bg_1801.jpg	018013201	018013201	StoryBgm1.mp3		
0180133	999	BG/AVG/avg_bg_1801.jpg	018013301	018013301	StoryBgm1.mp3		
0180134	999	BG/AVG/avg_bg_1801.jpg	018013401	018013401	StoryBgm1.mp3		
0180135	18	BG/AVG/avg_bg_1801.jpg	018013501	018013501	StoryBgm1.mp3		
0180136	18	BG/AVG/avg_bg_1801.jpg	018013601	018013601	StoryBgm1.mp3		
0180137	999	BG/AVG/avg_bg_1801.jpg	018013701	018013701	StoryBgm1.mp3		
0180138	999	BG/AVG/avg_bg_1801.jpg	018013801	018013801	StoryBgm1.mp3		
0180139	999	BG/AVG/avg_bg_1808.jpg	018013901	018013901	StoryBgm1.mp3		
0180140	999	BG/AVG/avg_bg_1808.jpg	018014001	018014001	StoryBgm1.mp3		
0180141	999	BG/AVG/avg_bg_1808.jpg	018014101	018014101	StoryBgm1.mp3		
0180142	999	BG/AVG/avg_bg_1808.jpg	018014201	018014201	StoryBgm1.mp3		
0180201	999	BG/AVG/avg_bg_112.jpg	018020101	018020101	StoryBgm7.mp3		
0180202	999	BG/AVG/avg_bg_112.jpg	018020201	018020201	StoryBgm7.mp3		
0180203	999	BG/AVG/avg_bg_112.jpg	018020301	018020301	StoryBgm7.mp3		
0180204	18	BG/AVG/avg_bg_112.jpg	018020401	018020402	StoryBgm7.mp3		
0180205	18	BG/AVG/avg_bg_1802.jpg	018020501	018020501	StoryBgm7.mp3		
0180206	18	BG/AVG/avg_bg_1802.jpg	018020601	018020601	StoryBgm7.mp3		
0180207	18	BG/AVG/avg_bg_1802.jpg	018020701	018020701	StoryBgm7.mp3		
0180208	18	BG/AVG/avg_bg_1802.jpg	018020801	018020801	StoryBgm7.mp3		
0180209	18	BG/AVG/avg_bg_1802.jpg	018020901	018020901	StoryBgm7.mp3		
0180210	18	BG/AVG/avg_bg_1802.jpg	018021001	018021001	StoryBgm7.mp3		
0180211	18	BG/AVG/avg_bg_1802.jpg	018021101	018021101	StoryBgm7.mp3		
0180212	18	BG/AVG/avg_bg_1802.jpg	018021201	018021201	StoryBgm7.mp3		
0180213	18	BG/AVG/avg_bg_1802.jpg	018021301	018021301	StoryBgm7.mp3		
0180214	18	BG/AVG/avg_bg_1802.jpg	018021401	018021401	StoryBgm7.mp3		
0180215	999	BG/AVG/avg_bg_1802.jpg	018021501	018021501	StoryBgm7.mp3		
0180216	999	BG/AVG/avg_bg_1802.jpg	018021601	018021601	StoryBgm7.mp3		
0180217	18	BG/AVG/avg_bg_1802.jpg	018021701	018021701	StoryBgm7.mp3		
0180218	18	BG/AVG/avg_bg_1802.jpg	018021801	018021801	StoryBgm7.mp3		
0180219	18	BG/AVG/avg_bg_1802.jpg	018021901	018021901	StoryBgm7.mp3		
0180220	18	BG/AVG/avg_bg_1802.jpg	018022001	018022001	StoryBgm7.mp3		
0180221	971	BG/AVG/avg_bg_1802.jpg	018022101	018022101	StoryBgm7.mp3		
0180222	968	BG/AVG/avg_bg_1802.jpg	018022201	018022201	StoryBgm7.mp3		
0180223	957	BG/AVG/avg_bg_1802.jpg	018022301	018022301	StoryBgm7.mp3		
0180224	18	BG/AVG/avg_bg_1802.jpg	018022401	018022401	StoryBgm7.mp3		
0180225	18	BG/AVG/avg_bg_1802.jpg	018022501	018022501	StoryBgm7.mp3		
0180226	18	BG/AVG/avg_bg_1802.jpg	018022601	018022601	StoryBgm7.mp3		
0180227	18	BG/AVG/avg_bg_1802.jpg	018022701	018022701	StoryBgm7.mp3		
0180228	18	BG/AVG/avg_bg_1802.jpg	018022801	018022801	StoryBgm7.mp3		
0180229	999	BG/AVG/avg_bg_1802.jpg	018022901	018022901	StoryBgm7.mp3		
0180230	18	BG/AVG/avg_bg_1802.jpg	018023001	018023001	StoryBgm7.mp3		
0180231	18	BG/AVG/avg_bg_1802.jpg	018023101	018023101	StoryBgm7.mp3		
0180232	18	BG/AVG/avg_bg_1802.jpg	018023201	018023201	StoryBgm7.mp3		
0180301	18	BG/AVG/avg_bg_112.jpg	018030101	018030101	StoryBgm7.mp3		
0180302	18	BG/AVG/avg_bg_112.jpg	018030201	018030201	StoryBgm7.mp3		
0180303	18	BG/AVG/avg_bg_112.jpg	018030301	018030301	StoryBgm7.mp3		
0180304	18	BG/AVG/avg_bg_112.jpg	018030401	018030401	StoryBgm7.mp3		
0180305	18	BG/AVG/avg_bg_112.jpg	018030501	018030501	StoryBgm7.mp3		
0180306	18	BG/AVG/avg_bg_112.jpg	018030601	018030602	StoryBgm1.mp3		
0180307	18	BG/AVG/avg_bg_1803.jpg	018030701	018030701	StoryBgm1.mp3		
0180308	18	BG/AVG/avg_bg_1803.jpg	018030801	018030801	StoryBgm1.mp3		
0180309	18	BG/AVG/avg_bg_1803.jpg	018030901	018030901	StoryBgm1.mp3		
0180310	18	BG/AVG/avg_bg_1803.jpg	018031001	018031001	StoryBgm1.mp3		
0180311	18	BG/AVG/avg_bg_1803.jpg	018031101	018031101	StoryBgm1.mp3		
0180312	20	BG/AVG/avg_bg_1803.jpg	018031201	018031201	StoryBgm1.mp3		
0180313	20	BG/AVG/avg_bg_1803.jpg	018031301	018031301	StoryBgm1.mp3		
0180314	20	BG/AVG/avg_bg_1803.jpg	018031401	018031401	StoryBgm1.mp3		
0180315	20	BG/AVG/avg_bg_1803.jpg	018031501	018031501	StoryBgm1.mp3		
0180316	18	BG/AVG/avg_bg_1803.jpg	018031601	018031601	StoryBgm1.mp3		
0180317	18	BG/AVG/avg_bg_1803.jpg	018031701	018031701	StoryBgm1.mp3		
0180318	18	BG/AVG/avg_bg_1803.jpg	018031801	018031801	StoryBgm1.mp3		
0180319	20	BG/AVG/avg_bg_1803.jpg	018031901	018031901	StoryBgm1.mp3		
0180320	20	BG/AVG/avg_bg_1803.jpg	018032001	018032001	StoryBgm1.mp3		
0180321	20	BG/AVG/avg_bg_1803.jpg	018032101	018032101	StoryBgm1.mp3		
0180322	20	BG/AVG/avg_bg_1803.jpg	018032201	018032201	StoryBgm1.mp3		
0180323	18	BG/AVG/avg_bg_1803.jpg	018032301	018032301	StoryBgm1.mp3		
0180324	18	BG/AVG/avg_bg_1803.jpg	018032401	018032401	StoryBgm1.mp3		
0180325	20	BG/AVG/avg_bg_1803.jpg	018032501	018032501	StoryBgm1.mp3		
0180326	20	BG/AVG/avg_bg_1803.jpg	018032601	018032601	StoryBgm1.mp3		
0180327	18	BG/AVG/avg_bg_1803.jpg	018032701	018032701	StoryBgm1.mp3		
0180328	18	BG/AVG/avg_bg_1803.jpg	018032801	018032801	StoryBgm1.mp3		
0180329	18	BG/AVG/avg_bg_1803.jpg	018032901	018032901	StoryBgm1.mp3		
0180330	18	BG/AVG/avg_bg_1803.jpg	018033001	018033001	StoryBgm1.mp3		
0180331	20	BG/AVG/avg_bg_1803.jpg	018033101	018033101	StoryBgm1.mp3		
0180332	18	BG/AVG/avg_bg_1803.jpg	018033201	018033201	StoryBgm1.mp3		
0180333	18	BG/AVG/avg_bg_1803.jpg	018033301	018033301	StoryBgm1.mp3		
0180334	18	BG/AVG/avg_bg_1803.jpg	018033401	018033401	StoryBgm1.mp3		
0180335	18	BG/AVG/avg_bg_1803.jpg	018033501	018033501	StoryBgm1.mp3		
0180336	20	BG/AVG/avg_bg_1803.jpg	018033601	018033601	StoryBgm1.mp3		
0180337	18	BG/AVG/avg_bg_1803.jpg	018033701	018033701	StoryBgm1.mp3		
0180401	18	BG/AVG/avg_bg_112.jpg	018040101	018040101	StoryBgm7.mp3		
0180402	18	BG/AVG/avg_bg_112.jpg	018040201	018040201	StoryBgm7.mp3		
0180403	18	BG/AVG/avg_bg_112.jpg	018040301	018040301	StoryBgm7.mp3		
0180404	18	BG/AVG/avg_bg_112.jpg	018040401	018040401	StoryBgm7.mp3		
0180405	18	BG/AVG/avg_bg_112.jpg	018040501	018040501	StoryBgm7.mp3		
0180406	971	BG/AVG/avg_bg_112.jpg	018040601	018040602	StoryBgm7.mp3		
0180407	971	BG/AVG/avg_bg_1804.jpg	018040701	018040701	StoryBgm7.mp3		
0180408	18	BG/AVG/avg_bg_1804.jpg	018040801	018040801	StoryBgm7.mp3		
0180409	970	BG/AVG/avg_bg_1804.jpg	018040901	018040901	StoryBgm7.mp3		
0180410	970	BG/AVG/avg_bg_1804.jpg	018041001	018041001	StoryBgm7.mp3		
0180411	971	BG/AVG/avg_bg_1804.jpg	018041101	018041101	StoryBgm7.mp3		
0180412	970	BG/AVG/avg_bg_1804.jpg	018041201	018041201	StoryBgm7.mp3		
0180413	971	BG/AVG/avg_bg_1804.jpg	018041301	018041301	StoryBgm7.mp3		
0180414	18	BG/AVG/avg_bg_1804.jpg	018041401	018041401	StoryBgm7.mp3		
0180415	18	BG/AVG/avg_bg_1804.jpg	018041501	018041501	StoryBgm7.mp3		
0180416	18	BG/AVG/avg_bg_1804.jpg	018041601	018041601	StoryBgm7.mp3		
0180417	18	BG/AVG/avg_bg_1804.jpg	018041701	018041701	StoryBgm7.mp3		
0180418	18	BG/AVG/avg_bg_1804.jpg	018041801	018041801	StoryBgm7.mp3		
0180419	18	BG/AVG/avg_bg_1804.jpg	018041901	018041901	StoryBgm7.mp3		
0180420	18	BG/AVG/avg_bg_1804.jpg	018042001	018042001	StoryBgm7.mp3		
0180421	18	BG/AVG/avg_bg_1804.jpg	018042101	018042101	StoryBgm7.mp3		
0180422	18	BG/AVG/avg_bg_1804.jpg	018042201	018042201	StoryBgm7.mp3		
0180423	18	BG/AVG/avg_bg_1804.jpg	018042301	018042301	StoryBgm7.mp3		
0180424	18	BG/AVG/avg_bg_1804.jpg	018042401	018042401	StoryBgm7.mp3		
0180425	18	BG/AVG/avg_bg_1804.jpg	018042501	018042501	StoryBgm7.mp3		
0180426	18	BG/AVG/avg_bg_1804.jpg	018042601	018042601	StoryBgm7.mp3		
0180427	18	BG/AVG/avg_bg_1804.jpg	018042701	018042701	StoryBgm7.mp3		
0180428	18	BG/AVG/avg_bg_1804.jpg	018042801	018042801	StoryBgm7.mp3		
0180429	18	BG/AVG/avg_bg_1804.jpg	018042901	018042901	StoryBgm7.mp3		
0180430	18	BG/AVG/avg_bg_1804.jpg	018043001	018043001	StoryBgm7.mp3		
0180431	18	BG/AVG/avg_bg_1804.jpg	018043101	018043101	StoryBgm7.mp3		
0180501	999	BG/AVG/avg_bg_112.jpg	018050101	018050101	StoryBgm7.mp3		
0180502	999	BG/AVG/avg_bg_112.jpg	018050201	018050201	StoryBgm7.mp3		
0180503	999	BG/AVG/avg_bg_112.jpg	018050301	018050301	StoryBgm7.mp3		
0180504	999	BG/AVG/avg_bg_112.jpg	018050401	018050401	StoryBgm7.mp3		
0180505	18	BG/AVG/avg_bg_112.jpg	018050501	018050502	StoryBgm1.mp3		
0180506	18	BG/AVG/avg_bg_1801.jpg	018050601	018050601	StoryBgm1.mp3		
0180507	18	BG/AVG/avg_bg_1801.jpg	018050701	018050701	StoryBgm1.mp3		
0180508	968	BG/AVG/avg_bg_1801.jpg	018050801	018050801	StoryBgm1.mp3		
0180509	968	BG/AVG/avg_bg_1801.jpg	018050901	018050901	StoryBgm1.mp3		
0180510	968	BG/AVG/avg_bg_1801.jpg	018051001	018051001	StoryBgm1.mp3		
0180511	18	BG/AVG/avg_bg_1801.jpg	018051101	018051101	StoryBgm1.mp3		
0180512	971	BG/AVG/avg_bg_1801.jpg	018051201	018051201	StoryBgm1.mp3		
0180513	971	BG/AVG/avg_bg_1801.jpg	018051301	018051301	StoryBgm1.mp3		
0180514	971	BG/AVG/avg_bg_1801.jpg	018051401	018051401	StoryBgm1.mp3		
0180515	971	BG/AVG/avg_bg_1801.jpg	018051501	018051501	StoryBgm1.mp3		
0180516	18	BG/AVG/avg_bg_1801.jpg	018051601	018051601	StoryBgm1.mp3		
0180517	975	BG/AVG/avg_bg_1801.jpg	018051701	018051701	StoryBgm1.mp3		
0180518	975	BG/AVG/avg_bg_1801.jpg	018051801	018051801	StoryBgm1.mp3		
0180519	975	BG/AVG/avg_bg_1801.jpg	018051901	018051901	StoryBgm1.mp3		
0180520	975	BG/AVG/avg_bg_1801.jpg	018052001	018052001	StoryBgm1.mp3		
0180521	18	BG/AVG/avg_bg_1801.jpg	018052101	018052101	StoryBgm1.mp3		
0180522	18	BG/AVG/avg_bg_1801.jpg	018052201	018052201	StoryBgm1.mp3		
0180523	18	BG/AVG/avg_bg_1801.jpg	018052301	018052301	StoryBgm1.mp3		
0180524	18	BG/AVG/avg_bg_1801.jpg	018052401	018052401	StoryBgm1.mp3		
0180525	985	BG/AVG/avg_bg_1801.jpg	018052501	018052501	StoryBgm2.mp3		
0180526	18	BG/AVG/avg_bg_1801.jpg	018052601	018052601	StoryBgm2.mp3		
0180527	985	BG/AVG/avg_bg_1801.jpg	018052701	018052701	StoryBgm2.mp3		
0180528	18	BG/AVG/avg_bg_1801.jpg	018052801	018052802	StoryBgm2.mp3		
0180529	985	BG/AVG/avg_bg_1805.jpg	018052901	018052901	StoryBgm2.mp3		
0180530	985	BG/AVG/avg_bg_1805.jpg	018053001	018053001	StoryBgm2.mp3		
0180531	985	BG/AVG/avg_bg_1805.jpg	018053101	018053101	StoryBgm2.mp3		
0180532	985	BG/AVG/avg_bg_1805.jpg	018053201	018053201	StoryBgm2.mp3		
0180533	985	BG/AVG/avg_bg_1805.jpg	018053301	018053301	StoryBgm2.mp3		
0180534	18	BG/AVG/avg_bg_1805.jpg	018053401	018053401	StoryBgm2.mp3		
0180535	985	BG/AVG/avg_bg_1805.jpg	018053501	018053501	StoryBgm2.mp3		
0180536	985	BG/AVG/avg_bg_1805.jpg	018053601	018053601	StoryBgm2.mp3		
0180537	18	BG/AVG/avg_bg_1805.jpg	018053701	018053701	StoryBgm2.mp3		
0180538	999	BG/AVG/avg_bg_1805.jpg	018053801	018053801	StoryBgm2.mp3		
0180539		BG/AVG/avg_bg_1805.jpg	018053901	018053902	StoryBgm2.mp3		
0180540	985	BG/AVG/avg_bg_1805.jpg	018054001	018054001	StoryBgm2.mp3		
0180541	18	BG/AVG/avg_bg_1805.jpg	018054101	018054101	StoryBgm2.mp3		
0180542	18	BG/AVG/avg_bg_1805.jpg	018054201	018054201	StoryBgm2.mp3		
0180543	18	BG/AVG/avg_bg_1805.jpg	018054301	018054301	StoryBgm2.mp3		
0180544	999	BG/AVG/avg_bg_1805.jpg	018054401	018054401	StoryBgm2.mp3		
0180545	999	BG/AVG/avg_bg_1805.jpg	018054501	018054501	StoryBgm2.mp3		
0180546	18	BG/AVG/avg_bg_1805.jpg	018054601	018054601	StoryBgm2.mp3		
0180547	999	BG/AVG/avg_bg_1805.jpg	018054701	018054701	StoryBgm2.mp3		
0180548	999	BG/AVG/avg_bg_1805.jpg	018054801	018054801	StoryBgm2.mp3		
0180549	999	BG/AVG/avg_bg_1805.jpg	018054901	018054901	StoryBgm2.mp3		
0180550	18	BG/AVG/avg_bg_1805.jpg	018055001	018055001	StoryBgm2.mp3		
0180551	999	BG/AVG/avg_bg_1805.jpg	018055101	018055101	StoryBgm2.mp3		
0180552	999	BG/AVG/avg_bg_1805.jpg	018055201	018055201	StoryBgm2.mp3		
0180601	18	BG/AVG/avg_bg_112.jpg	018060101	018060101	StoryBgm7.mp3		
0180602	999	BG/AVG/avg_bg_112.jpg	018060201	018060201	StoryBgm7.mp3		
0180603	999	BG/AVG/avg_bg_112.jpg	018060301	018060301	StoryBgm7.mp3		
0180604	999	BG/AVG/avg_bg_112.jpg	018060401	018060401	StoryBgm7.mp3		
0180605	999	BG/AVG/avg_bg_112.jpg	018060501	018060501	StoryBgm7.mp3		
0180606	999	BG/AVG/avg_bg_112.jpg	018060601	018060601	StoryBgm7.mp3		
