ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
1401138	999	BG/AVG/avg_bg_048.jpg	140113801	140113801	StoryBgm1.mp3		
1401139		BG/AVG/avg_bg_048.jpg	140113901	140113903	StoryBgm1.mp3		
1401140	977	BG/AVG/avg_bg_038.jpg	140114001	140114001	StoryBgm1.mp3		
1401141	977	BG/AVG/avg_bg_038.jpg	140114101	140114101	StoryBgm1.mp3		
1401142	977	BG/AVG/avg_bg_038.jpg	140114201	140114201	StoryBgm1.mp3		
1405101		BG/AVG/avg_bg_048.jpg	140510101	140510102	StoryBgm2.mp3		
1405102		BG/AVG/avg_bg_048.jpg	140510201	140510201	StoryBgm2.mp3		
1405103	1	BG/AVG/avg_bg_048.jpg	140510301	140510303	StoryBgm2.mp3		
1405104	1	BG/AVG/avg_bg_048.jpg	140510401	140510401	StoryBgm2.mp3		
1405105	2	BG/AVG/avg_bg_048.jpg	140510501	140510502	StoryBgm2.mp3		
1405106	2	BG/AVG/avg_bg_048.jpg	140510601	140510601	StoryBgm2.mp3		
1405107	990	BG/AVG/avg_bg_048.jpg	140510701	140510703	StoryBgm2.mp3		
1405108		BG/AVG/avg_bg_048.jpg	140510801	140510802	StoryBgm2.mp3		
1405109	990	BG/AVG/avg_bg_048.jpg	140510901	140510901	StoryBgm2.mp3		
1405110	990	BG/AVG/avg_bg_048.jpg	140511001	140511001	StoryBgm2.mp3		
1405111	990	BG/AVG/avg_bg_048.jpg	140511101	140511101	StoryBgm2.mp3		
1405112	1	BG/AVG/avg_bg_048.jpg	140511201	140511203	StoryBgm2.mp3		
1405113	1	BG/AVG/avg_bg_048.jpg	140511301	140511301	StoryBgm2.mp3		
1405114	1	BG/AVG/avg_bg_048.jpg	140511401	140511401	StoryBgm2.mp3		
1405115	1	BG/AVG/avg_bg_048.jpg	140511501	140511501	StoryBgm2.mp3		
1405116	17	BG/AVG/avg_bg_048.jpg	140511601	140511603	StoryBgm2.mp3		
1405117	17	BG/AVG/avg_bg_048.jpg	140511701	140511701	StoryBgm2.mp3		
1405118	990	BG/AVG/avg_bg_048.jpg	140511801	140511803	StoryBgm2.mp3		
1405119	990	BG/AVG/avg_bg_048.jpg	140511901	140511901	StoryBgm2.mp3		
1405120	999	BG/AVG/avg_bg_048.jpg	140512001	140512001	StoryBgm2.mp3		
1405121	999	BG/AVG/avg_bg_048.jpg	140512101	140512101	StoryBgm2.mp3		
1405122	990	BG/AVG/avg_bg_048.jpg	140512201	140512201	StoryBgm2.mp3		
1405123		BG/AVG/avg_bg_048.jpg	140512301	140512302	StoryBgm2.mp3		
1405124		BG/AVG/avg_bg_048.jpg	140512401	140512401	StoryBgm2.mp3		
1405125	990	BG/AVG/avg_bg_048.jpg	140512501	140512504	StoryBgm2.mp3		
1405126	990	BG/AVG/avg_bg_048.jpg	140512601	140512601	StoryBgm2.mp3		
1405127	990	BG/AVG/avg_bg_048.jpg	140512701	140512701	StoryBgm2.mp3		
1501101		BG/AVG/avg_bg_915.jpg	150110101	150110101			
1501102	985	BG/AVG/avg_bg_048.jpg	150110201	150110203	StoryBgm2.mp3		
1501103	2	BG/AVG/avg_bg_048.jpg	150110301	150110301	StoryBgm2.mp3		
1501104	985	BG/AVG/avg_bg_048.jpg	150110401	150110401	StoryBgm2.mp3		
1501105	1	BG/AVG/avg_bg_048.jpg	150110501	150110501	StoryBgm2.mp3		
1501106	1	BG/AVG/avg_bg_048.jpg	150110601	150110601	StoryBgm2.mp3		
1501107	1	BG/AVG/avg_bg_048.jpg	150110701	150110701	StoryBgm2.mp3		
1501108	985	BG/AVG/avg_bg_048.jpg	150110801	150110801	StoryBgm2.mp3		
1501109	1	BG/AVG/avg_bg_048.jpg	150110901	150110901	StoryBgm2.mp3		
1501110	1	BG/AVG/avg_bg_048.jpg	150111001	150111001	StoryBgm2.mp3		
1501111	985	BG/AVG/avg_bg_048.jpg	150111101	150111101	StoryBgm2.mp3		
1501112	977	BG/AVG/avg_bg_048.jpg	150111201	150111202	StoryBgm2.mp3		
1501113	977	BG/AVG/avg_bg_048.jpg	150111301	150111301	StoryBgm2.mp3		
1501114	999	BG/AVG/avg_bg_048.jpg	150111401	150111401	StoryBgm2.mp3		
1501115		BG/AVG/avg_bg_048.jpg	150111501	150111502	StoryBgm2.mp3		
1501116	985	BG/AVG/avg_bg_048.jpg	150111601	150111601	StoryBgm6.mp3		
1501117	977	BG/AVG/avg_bg_048.jpg	150111701	150111701	StoryBgm6.mp3		
1501118	977	BG/AVG/avg_bg_048.jpg	150111801	150111801	StoryBgm6.mp3		
1501119		BG/AVG/avg_bg_050.jpg	150111901	150111903	StoryBgm6.mp3		
1501120	960	BG/AVG/avg_bg_050.jpg	150112001	150112001	StoryBgm6.mp3		
1501121	2	BG/AVG/avg_bg_050.jpg	150112101	150112101	StoryBgm6.mp3		
1501122	1	BG/AVG/avg_bg_050.jpg	150112201	150112201	StoryBgm6.mp3		
1501123	13	BG/AVG/avg_bg_050.jpg	150112301	150112301	StoryBgm6.mp3		
1501124	13	BG/AVG/avg_bg_050.jpg	150112401	150112401	StoryBgm6.mp3		
1501125	2	BG/AVG/avg_bg_050.jpg	150112501	150112501	StoryBgm6.mp3		
1501126	2	BG/AVG/avg_bg_050.jpg	150112601	150112601	StoryBgm6.mp3		
1501127	17	BG/AVG/avg_bg_050.jpg	150112701	150112701	StoryBgm6.mp3		
1501128	17	BG/AVG/avg_bg_050.jpg	150112801	150112801	StoryBgm6.mp3		
1501129	17	BG/AVG/avg_bg_050.jpg	150112901	150112901	StoryBgm6.mp3		
1501130	1	BG/AVG/avg_bg_050.jpg	150113001	150113001	StoryBgm6.mp3		
1529201	990	BG/AVG/avg_bg_048.jpg	152920101	152920104	StoryBgm6.mp3		
1529202	990	BG/AVG/avg_bg_048.jpg	152920201	152920201	StoryBgm6.mp3		
1529203	977	BG/AVG/avg_bg_048.jpg	152920301	152920301	StoryBgm6.mp3		
1529204	990	BG/AVG/avg_bg_048.jpg	152920401	152920402	StoryBgm6.mp3		
1529205	990	BG/AVG/avg_bg_048.jpg	152920501	152920501	StoryBgm6.mp3		
1529206	977	BG/AVG/avg_bg_001.jpg	152920601	152920601	StoryBgm6.mp3		
1529207		BG/AVG/avg_bg_001.jpg	152920701	152920703	StoryBgm6.mp3		
1529208	977	BG/AVG/avg_bg_038.jpg	152920801	152920801	StoryBgm6.mp3		
1529209	990	BG/AVG/avg_bg_038.jpg	152920901	152920901	StoryBgm6.mp3		
1529210	977	BG/AVG/avg_bg_038.jpg	152921001	152921001	StoryBgm6.mp3		
1529211	977	BG/AVG/avg_bg_038.jpg	152921101	152921101	StoryBgm6.mp3		
1529212	990	BG/AVG/avg_bg_038.jpg	152921201	152921201	StoryBgm6.mp3		
1529213	977	BG/AVG/avg_bg_038.jpg	152921301	152921301	StoryBgm6.mp3		
1529214	990	BG/AVG/avg_bg_038.jpg	152921401	152921401	StoryBgm6.mp3		
1529215	977	BG/AVG/avg_bg_038.jpg	152921501	152921501	StoryBgm6.mp3		
1529216	977	BG/AVG/avg_bg_038.jpg	152921601	152921601	StoryBgm6.mp3		
1529217	990	BG/AVG/avg_bg_038.jpg	152921701	152921701	StoryBgm6.mp3		
1529218	990	BG/AVG/avg_bg_038.jpg	152921801	152921801	StoryBgm6.mp3		
1529219	977	BG/AVG/avg_bg_038.jpg	152921901	152921901	StoryBgm6.mp3		
1529220	977	BG/AVG/avg_bg_038.jpg	152922001	152922001	StoryBgm6.mp3		
1529221	977	BG/AVG/avg_bg_038.jpg	152922101	152922101	StoryBgm6.mp3		
1529222	977	BG/AVG/avg_bg_038.jpg	152922201	152922201	StoryBgm6.mp3		
1529223	977	BG/AVG/avg_bg_038.jpg	152922301	152922301	StoryBgm6.mp3		
1529224	990	BG/AVG/avg_bg_038.jpg	152922401	152922401	StoryBgm6.mp3		
1529225	990	BG/AVG/avg_bg_038.jpg	152922501	152922501	StoryBgm6.mp3		
1529226	977	BG/AVG/avg_bg_038.jpg	152922601	152922601	StoryBgm6.mp3		
1529227	977	BG/AVG/avg_bg_038.jpg	152922701	152922701	StoryBgm6.mp3		
1529228	977	BG/AVG/avg_bg_038.jpg	152922801	152922801	StoryBgm6.mp3		
1529229	977	BG/AVG/avg_bg_038.jpg	152922901	152922901	StoryBgm6.mp3		
1529230	990	BG/AVG/avg_bg_038.jpg	152923001	152923001	StoryBgm6.mp3		
1529231	977	BG/AVG/avg_bg_001.jpg	152923101	152923101	StoryBgm6.mp3		
1529232	977	BG/AVG/avg_bg_051.jpg	152923201	152923201	StoryBgm6.mp3		
1529233	977	BG/AVG/avg_bg_051.jpg	152923301	152923301	StoryBgm6.mp3		
1529234	990	BG/AVG/avg_bg_051.jpg	152923401	152923401	StoryBgm6.mp3		
1529235	990	BG/AVG/avg_bg_051.jpg	152923501	152923501	StoryBgm6.mp3		
1529236	977	BG/AVG/avg_bg_051.jpg	152923601	152923601	StoryBgm6.mp3		
1529237	977	BG/AVG/avg_bg_051.jpg	152923701	152923701	StoryBgm6.mp3		
1529238	977	BG/AVG/avg_bg_051.jpg	152923801	152923801	StoryBgm6.mp3		
1529239		BG/AVG/avg_bg_001.jpg	152923901	152923902	StoryBgm6.mp3		
1530201	999	BG/AVG/avg_bg_052.jpg	153020101	153020101	StoryBgm6.mp3		
1530202	999	BG/AVG/avg_bg_052.jpg	153020201	153020201	StoryBgm6.mp3		
1530203	960	BG/AVG/avg_bg_001.jpg	153020301	153020301	StoryBgm6.mp3		
1530204	960	BG/AVG/avg_bg_050.jpg	153020401	153020401	StoryBgm6.mp3		
1530205	960	BG/AVG/avg_bg_050.jpg	153020501	153020501	StoryBgm6.mp3		
1530206	960	BG/AVG/avg_bg_050.jpg	153020601	153020601	StoryBgm6.mp3		
1530207	999	BG/AVG/avg_bg_050.jpg	153020701	153020701	StoryBgm6.mp3		
1530208	999	BG/AVG/avg_bg_050.jpg	153020801	153020801	StoryBgm6.mp3		
1530209	960	BG/AVG/avg_bg_050.jpg	153020901	153020901	StoryBgm6.mp3		
1530210	960	BG/AVG/avg_bg_050.jpg	153021001	153021001	StoryBgm6.mp3		
1530211	999	BG/AVG/avg_bg_050.jpg	153021101	153021101	StoryBgm6.mp3		
1530212	960	BG/AVG/avg_bg_050.jpg	153021201	153021201	StoryBgm6.mp3		
1530213	960	BG/AVG/avg_bg_050.jpg	153021301	153021301	StoryBgm6.mp3		
1530214	960	BG/AVG/avg_bg_050.jpg	153021401	153021401	StoryBgm6.mp3		
1530215	960	BG/AVG/avg_bg_050.jpg	153021501	153021501	StoryBgm6.mp3		
1530216	960	BG/AVG/avg_bg_050.jpg	153021601	153021601	StoryBgm6.mp3		
1530217		BG/AVG/avg_bg_050.jpg	153021701	153021703	StoryBgm6.mp3		
1530218	999	BG/AVG/avg_bg_048.jpg	153021801	153021803	StoryBgm6.mp3		
1530219	999	BG/AVG/avg_bg_048.jpg	153021901	153021901	StoryBgm6.mp3		
1530220	990	BG/AVG/avg_bg_048.jpg	153022001	153022001	StoryBgm6.mp3		
1530221	990	BG/AVG/avg_bg_048.jpg	153022101	153022101	StoryBgm6.mp3		
1530222	999	BG/AVG/avg_bg_048.jpg	153022201	153022201	StoryBgm6.mp3		
1530223	960	BG/AVG/avg_bg_048.jpg	153022301	153022301	StoryBgm6.mp3		
1530224	999	BG/AVG/avg_bg_048.jpg	153022401	153022401	StoryBgm6.mp3		
1530225	999	BG/AVG/avg_bg_048.jpg	153022501	153022501	StoryBgm6.mp3		
1530226	960	BG/AVG/avg_bg_048.jpg	153022601	153022601	StoryBgm6.mp3		
1530227	960	BG/AVG/avg_bg_048.jpg	153022701	153022701	StoryBgm6.mp3		
1530228	960	BG/AVG/avg_bg_048.jpg	153022801	153022801	StoryBgm6.mp3		
1530229	999	BG/AVG/avg_bg_048.jpg	153022901	153022902	StoryBgm6.mp3		
1530230		BG/AVG/avg_bg_053.jpg	153023001	153023003	StoryBgm6.mp3		
1530231	999	BG/AVG/avg_bg_053.jpg	153023101	153023101	StoryBgm6.mp3		
1530232	990	BG/AVG/avg_bg_001.jpg	153023201	153023201	StoryBgm6.mp3		
1530233	990	BG/AVG/avg_bg_054.jpg	153023301	153023301	StoryBgm6.mp3		
1530234	990	BG/AVG/avg_bg_054.jpg	153023401	153023401	StoryBgm6.mp3		
1530235	999	BG/AVG/avg_bg_054.jpg	153023501	153023501	StoryBgm6.mp3		
1530236	990	BG/AVG/avg_bg_054.jpg	153023601	153023601	StoryBgm6.mp3		
1530237	960	BG/AVG/avg_bg_054.jpg	153023701	153023701	StoryBgm6.mp3		
1530238	990	BG/AVG/avg_bg_054.jpg	153023801	153023801	StoryBgm6.mp3		
1530239	990	BG/AVG/avg_bg_054.jpg	153023901	153023901	StoryBgm6.mp3		
1530240	999	BG/AVG/avg_bg_054.jpg	153024001	153024001	StoryBgm6.mp3		
1530241	999	BG/AVG/avg_bg_054.jpg	153024101	153024102	StoryBgm6.mp3		
1530242		BG/AVG/avg_bg_001.jpg	153024201	153024201			
1530243	977	BG/AVG/avg_bg_001.jpg	153024301	153024301			
1530244	977	BG/AVG/avg_bg_001.jpg	153024401	153024401			
1530245	977	BG/AVG/avg_bg_038.jpg	153024501	153024501			
1530246	977	BG/AVG/avg_bg_038.jpg	153024601	153024601			
1530247	977	BG/AVG/avg_bg_038.jpg	153024701	153024701			
1530248	977	BG/AVG/avg_bg_038.jpg	153024801	153024801			
1530249	977	BG/AVG/avg_bg_038.jpg	153024901	153024901			
1601101		BG/AVG/avg_bg_916.jpg	160110101	160110101			
1601102	999	BG/AVG/avg_bg_035.jpg	160110201	160110201			
1601103	1	BG/AVG/avg_bg_035.jpg	160110301	160110302			
1601104	999	BG/AVG/avg_bg_035.jpg	160110401	160110401			
1601105	1	BG/AVG/avg_bg_035.jpg	160110501	160110502	StoryBgm1.mp3		
1601106	999	BG/AVG/avg_bg_035.jpg	160110601	160110601	StoryBgm1.mp3		
1601107	1	BG/AVG/avg_bg_035.jpg	160110701	160110702	StoryBgm1.mp3		
1601108	990	BG/AVG/avg_bg_035.jpg	160110801	160110804	StoryBgm1.mp3		
1601109	1	BG/AVG/avg_bg_035.jpg	160110901	160110903	StoryBgm1.mp3		
1601110	990	BG/AVG/avg_bg_035.jpg	160111001	160111002	StoryBgm1.mp3		
1601111	1	BG/AVG/avg_bg_035.jpg	160111101	160111103	StoryBgm1.mp3		
1601112	999	BG/AVG/avg_bg_035.jpg	160111201	160111201	StoryBgm1.mp3		
1601113	999	BG/AVG/avg_bg_035.jpg	160111301	160111301	StoryBgm1.mp3		
1601114	1	BG/AVG/avg_bg_035.jpg	160111401	160111401	StoryBgm1.mp3		
1601115	999	BG/AVG/avg_bg_035.jpg	160111501	160111501	StoryBgm1.mp3		
1601116		BG/AVG/avg_bg_035.jpg	160111601	160111604	StoryBgm1.mp3		
1601117	999	BG/AVG/avg_bg_035.jpg	160111701	160111701	StoryBgm7.mp3		
1601118	1	BG/AVG/avg_bg_035.jpg	160111801	160111801	StoryBgm7.mp3		
1601119	1	BG/AVG/avg_bg_035.jpg	160111901	160111901	StoryBgm7.mp3		
1601120	2	BG/AVG/avg_bg_035.jpg	160112001	160112004	StoryBgm7.mp3		
1601121	2	BG/AVG/avg_bg_035.jpg	160112101	160112101	StoryBgm7.mp3		
1601122	990	BG/AVG/avg_bg_035.jpg	160112201	160112203	StoryBgm7.mp3		
1601123	999	BG/AVG/avg_bg_035.jpg	160112301	160112301	StoryBgm7.mp3		
1601124	999	BG/AVG/avg_bg_035.jpg	160112401	160112401	StoryBgm7.mp3		
1601125	990	BG/AVG/avg_bg_035.jpg	160112501	160112501	StoryBgm7.mp3		
1601126	990	BG/AVG/avg_bg_035.jpg	160112601	160112601	StoryBgm7.mp3		
1601127	13	BG/AVG/avg_bg_035.jpg	160112701	160112703	StoryBgm7.mp3		
1601128	13	BG/AVG/avg_bg_035.jpg	160112801	160112801	StoryBgm7.mp3		
1601129	1	BG/AVG/avg_bg_035.jpg	160112901	160112903	StoryBgm7.mp3		
1601130	13	BG/AVG/avg_bg_035.jpg	160113001	160113002	StoryBgm7.mp3		
1601131	1	BG/AVG/avg_bg_035.jpg	160113101	160113102	StoryBgm7.mp3		
1601132	13	BG/AVG/avg_bg_035.jpg	160113201	160113202	StoryBgm7.mp3		
1601133	999	BG/AVG/avg_bg_035.jpg	160113301	160113301	StoryBgm7.mp3		
1601134	13	BG/AVG/avg_bg_035.jpg	160113401	160113403	StoryBgm7.mp3		
1601135	13	BG/AVG/avg_bg_035.jpg	160113501	160113501	StoryBgm7.mp3		
1601136	1	BG/AVG/avg_bg_035.jpg	160113601	160113602	StoryBgm7.mp3		
1601137	999	BG/AVG/avg_bg_035.jpg	160113701	160113701	StoryBgm7.mp3		
1601138	999	BG/AVG/avg_bg_035.jpg	160113801	160113801	StoryBgm7.mp3		
1601139	999	BG/AVG/avg_bg_035.jpg	160113901	160113901	StoryBgm7.mp3		
1601140	999	BG/AVG/avg_bg_035.jpg	160114001	160114001	StoryBgm7.mp3		
1601141	13	BG/AVG/avg_bg_035.jpg	160114101	160114102	StoryBgm7.mp3		
1601142	13	BG/AVG/avg_bg_035.jpg	160114201	160114201	StoryBgm7.mp3		
1601143	999	BG/AVG/avg_bg_035.jpg	160114301	160114301	StoryBgm7.mp3		
1601144	999	BG/AVG/avg_bg_035.jpg	160114401	160114401	StoryBgm7.mp3		
1601145	13	BG/AVG/avg_bg_035.jpg	160114501	160114502	StoryBgm7.mp3		
1601146	13	BG/AVG/avg_bg_035.jpg	160114601	160114601	StoryBgm7.mp3		
1601147	13	BG/AVG/avg_bg_035.jpg	160114701	160114701	StoryBgm7.mp3		
1601148	999	BG/AVG/avg_bg_035.jpg	160114801	160114801	StoryBgm7.mp3		
1601149	13	BG/AVG/avg_bg_035.jpg	160114901	160114901	StoryBgm7.mp3		
1601150	17	BG/AVG/avg_bg_035.jpg	160115001	160115004	StoryBgm7.mp3		
1601151	13	BG/AVG/avg_bg_035.jpg	160115101	160115103	StoryBgm7.mp3		
1601152	17	BG/AVG/avg_bg_035.jpg	160115201	160115202	StoryBgm7.mp3		
1601153	17	BG/AVG/avg_bg_035.jpg	160115301	160115301	StoryBgm7.mp3		
1601154	13	BG/AVG/avg_bg_035.jpg	160115401	160115403	StoryBgm7.mp3		
1601155	17	BG/AVG/avg_bg_035.jpg	160115501	160115503	StoryBgm7.mp3		
1601156	17	BG/AVG/avg_bg_035.jpg	160115601	160115601	StoryBgm7.mp3		
1601157	17	BG/AVG/avg_bg_035.jpg	160115701	160115701	StoryBgm7.mp3		
1601158	13	BG/AVG/avg_bg_035.jpg	160115801	160115802	StoryBgm7.mp3		
1601159	17	BG/AVG/avg_bg_035.jpg	160115901	160115903	StoryBgm7.mp3		
1601160	13	BG/AVG/avg_bg_035.jpg	160116001	160116002	StoryBgm7.mp3		
1601161	17	BG/AVG/avg_bg_035.jpg	160116101	160116102	StoryBgm7.mp3		
1601162	17	BG/AVG/avg_bg_035.jpg	160116201	160116201	StoryBgm7.mp3		
1601163	999	BG/AVG/avg_bg_035.jpg	160116301	160116301	StoryBgm7.mp3		
1601164	13	BG/AVG/avg_bg_035.jpg	160116401	160116402	StoryBgm7.mp3		
1601165	13	BG/AVG/avg_bg_035.jpg	160116501	160116501	StoryBgm7.mp3		
1601166	13	BG/AVG/avg_bg_035.jpg	160116601	160116601	StoryBgm7.mp3		
1601167	13	BG/AVG/avg_bg_035.jpg	160116701	160116701	StoryBgm7.mp3		
1601168	13	BG/AVG/avg_bg_035.jpg	160116801	160116801	StoryBgm7.mp3		
1608101	13	BG/AVG/avg_bg_006.jpg	160810101	160810103	StoryBgm1.mp3		
1608102	2	BG/AVG/avg_bg_006.jpg	160810201	160810203	StoryBgm1.mp3		
1608103	2	BG/AVG/avg_bg_006.jpg	160810301	160810301	StoryBgm1.mp3		
1608104	13	BG/AVG/avg_bg_006.jpg	160810401	160810402	StoryBgm1.mp3		
1608105	2	BG/AVG/avg_bg_006.jpg	160810501	160810502	StoryBgm1.mp3		
1608106	13	BG/AVG/avg_bg_006.jpg	160810601	160810602	StoryBgm1.mp3		
1608107	13	BG/AVG/avg_bg_006.jpg	160810701	160810701	StoryBgm1.mp3		
1608108	13	BG/AVG/avg_bg_006.jpg	160810801	160810801	StoryBgm1.mp3		
1608109	2	BG/AVG/avg_bg_006.jpg	160810901	160810903	StoryBgm1.mp3		
1608110	13	BG/AVG/avg_bg_006.jpg	160811001	160811003	StoryBgm1.mp3		
1608111	13	BG/AVG/avg_bg_006.jpg	160811101	160811101	StoryBgm1.mp3		
1608112	13	BG/AVG/avg_bg_006.jpg	160811201	160811201	StoryBgm1.mp3		
1608113	2	BG/AVG/avg_bg_006.jpg	160811301	160811303	StoryBgm1.mp3		
1608114	13	BG/AVG/avg_bg_006.jpg	160811401	160811403	StoryBgm1.mp3		
1608115	13	BG/AVG/avg_bg_006.jpg	160811501	160811501	StoryBgm1.mp3		
1608116	2	BG/AVG/avg_bg_006.jpg	160811601	160811602	StoryBgm1.mp3		
1608117	13	BG/AVG/avg_bg_006.jpg	160811701	160811702	StoryBgm1.mp3		
1608118	2	BG/AVG/avg_bg_006.jpg	160811801	160811802	StoryBgm1.mp3		
1608119	999	BG/AVG/avg_bg_006.jpg	160811901	160811901	StoryBgm1.mp3		
1608120	999	BG/AVG/avg_bg_006.jpg	160812001	160812001	StoryBgm1.mp3		
1608121	13	BG/AVG/avg_bg_006.jpg	160812101	160812102	StoryBgm1.mp3		
1608122	13	BG/AVG/avg_bg_006.jpg	160812201	160812201	StoryBgm1.mp3		
1608123	13	BG/AVG/avg_bg_006.jpg	160812301	160812301	StoryBgm1.mp3		
1608124	999	BG/AVG/avg_bg_006.jpg	160812401	160812401	StoryBgm1.mp3		
1608125	13	BG/AVG/avg_bg_006.jpg	160812501	160812502	StoryBgm1.mp3		
1608126	999	BG/AVG/avg_bg_006.jpg	160812601	160812601	StoryBgm1.mp3		
1608127	977	BG/AVG/avg_bg_006.jpg	160812701	160812701	StoryBgm1.mp3		
1608128	2	BG/AVG/avg_bg_006.jpg	160812801	160812803	StoryBgm1.mp3		
1608129	2	BG/AVG/avg_bg_006.jpg	160812901	160812901	StoryBgm1.mp3		
1608130		BG/AVG/avg_bg_001.jpg	160813001	160813005	StoryBgm2.mp3		
1608131	977	BG/AVG/avg_bg_061.jpg	160813101	160813101	StoryBgm2.mp3		
1608132	2	BG/AVG/avg_bg_061.jpg	160813201	160813201	StoryBgm2.mp3		
1608133		BG/AVG/avg_bg_061.jpg	160813301	160813303	StoryBgm2.mp3		
1608134	977	BG/AVG/avg_bg_061.jpg	160813401	160813401	StoryBgm2.mp3		
1608135	2	BG/AVG/avg_bg_061.jpg	160813501	160813501	StoryBgm2.mp3		
1608136	999	BG/AVG/avg_bg_061.jpg	160813601	160813601	StoryBgm2.mp3		
1608137	999	BG/AVG/avg_bg_061.jpg	160813701	160813701	StoryBgm2.mp3		
1608138	999	BG/AVG/avg_bg_061.jpg	160813801	160813801	StoryBgm2.mp3		
1616101	2	BG/AVG/avg_bg_055.jpg	161610101	161610103	StoryBgm2.mp3		
1616102		BG/AVG/avg_bg_055.jpg	161610201	161610204	StoryBgm2.mp3		
1616103	981	BG/AVG/avg_bg_055.jpg	161610301	161610301	StoryBgm2.mp3		
1616104	2	BG/AVG/avg_bg_055.jpg	161610401	161610402	StoryBgm2.mp3		
1616105	2	BG/AVG/avg_bg_055.jpg	161610501	161610501	StoryBgm2.mp3		
1616106	1	BG/AVG/avg_bg_055.jpg	161610601	161610603	StoryBgm2.mp3		
1616107	1	BG/AVG/avg_bg_055.jpg	161610701	161610701	StoryBgm2.mp3		
1616108	2	BG/AVG/avg_bg_055.jpg	161610801	161610803	StoryBgm2.mp3		
1616109	17	BG/AVG/avg_bg_055.jpg	161610901	161610904	StoryBgm2.mp3		
1616110	17	BG/AVG/avg_bg_055.jpg	161611001	161611001	StoryBgm7.mp3		
1616111	999	BG/AVG/avg_bg_055.jpg	161611101	161611102	StoryBgm7.mp3		
1616112	17	BG/AVG/avg_bg_055.jpg	161611201	161611201	StoryBgm7.mp3		
1616113	17	BG/AVG/avg_bg_055.jpg	161611301	161611301	StoryBgm7.mp3		
1616114	13	BG/AVG/avg_bg_055.jpg	161611401	161611403	StoryBgm7.mp3		
1616115	2	BG/AVG/avg_bg_055.jpg	161611501	161611502	StoryBgm7.mp3		
1616116	13	BG/AVG/avg_bg_055.jpg	161611601	161611603	StoryBgm7.mp3		
1616117	2	BG/AVG/avg_bg_055.jpg	161611701	161611702	StoryBgm7.mp3		
1616118	13	BG/AVG/avg_bg_055.jpg	161611801	161611803	StoryBgm7.mp3		
1616119	13	BG/AVG/avg_bg_055.jpg	161611901	161611901	StoryBgm7.mp3		
1616120	999	BG/AVG/avg_bg_055.jpg	161612001	161612001	StoryBgm7.mp3		
1616121		BG/AVG/avg_bg_001.jpg	161612101	161612104	StoryBgm7.mp3		
1616122	1	BG/AVG/avg_bg_055.jpg	161612201	161612203	StoryBgm7.mp3		
1616123	999	BG/AVG/avg_bg_055.jpg	161612301	161612301	StoryBgm7.mp3		
1616124	1	BG/AVG/avg_bg_055.jpg	161612401	161612401	StoryBgm7.mp3		
1616125	1	BG/AVG/avg_bg_055.jpg	161612501	161612501	StoryBgm7.mp3		
1616126	13	BG/AVG/avg_bg_055.jpg	161612601	161612603	StoryBgm7.mp3		
1616127	990	BG/AVG/avg_bg_055.jpg	161612701	161612704	StoryBgm7.mp3		
1616128	990	BG/AVG/avg_bg_055.jpg	161612801	161612801	StoryBgm7.mp3		
1616129	990	BG/AVG/avg_bg_055.jpg	161612901	161612901	StoryBgm7.mp3		
1616130	990	BG/AVG/avg_bg_055.jpg	161613001	161613001	StoryBgm7.mp3		
1616131	990	BG/AVG/avg_bg_055.jpg	161613101	161613101	StoryBgm7.mp3		
1616132	999	BG/AVG/avg_bg_055.jpg	161613201	161613201	StoryBgm7.mp3		
1616133	990	BG/AVG/avg_bg_055.jpg	161613301	161613302	StoryBgm7.mp3		
1616134	990	BG/AVG/avg_bg_055.jpg	161613401	161613401	StoryBgm7.mp3		
1616135	13	BG/AVG/avg_bg_055.jpg	161613501	161613502	StoryBgm7.mp3		
1616136	13	BG/AVG/avg_bg_055.jpg	161613601	161613601	StoryBgm7.mp3		
1616137	13	BG/AVG/avg_bg_055.jpg	161613701	161613701	StoryBgm7.mp3		
1616138	13	BG/AVG/avg_bg_055.jpg	161613801	161613801	StoryBgm7.mp3		
1616139	999	BG/AVG/avg_bg_055.jpg	161613901	161613901	StoryBgm7.mp3		
1616140	13	BG/AVG/avg_bg_055.jpg	161614001	161614002	StoryBgm7.mp3		
1616141	13	BG/AVG/avg_bg_055.jpg	161614101	161614101	StoryBgm7.mp3		
1616142	13	BG/AVG/avg_bg_055.jpg	161614201	161614201	StoryBgm7.mp3		
1616143	13	BG/AVG/avg_bg_055.jpg	161614301	161614301	StoryBgm7.mp3		
1624101	990	BG/AVG/avg_bg_055.jpg	162410101	162410102	StoryBgm1.mp3		
1624102	990	BG/AVG/avg_bg_055.jpg	162410201	162410201	StoryBgm1.mp3		
1624103	990	BG/AVG/avg_bg_055.jpg	162410301	162410301	StoryBgm1.mp3		
1624104	990	BG/AVG/avg_bg_055.jpg	162410401	162410401	StoryBgm1.mp3		
1624105	999	BG/AVG/avg_bg_055.jpg	162410501	162410501	StoryBgm1.mp3		
1624106	990	BG/AVG/avg_bg_055.jpg	162410601	162410602	StoryBgm1.mp3		
1624107	990	BG/AVG/avg_bg_055.jpg	162410701	162410701	StoryBgm1.mp3		
1624108	990	BG/AVG/avg_bg_055.jpg	162410801	162410801	StoryBgm1.mp3		
