ID	TYPE	SPINE	Define	Position	Wait	Transform	Rotate	Scale	Time	Parent	SpawnId
018064301	0		0	0	0	0	0	1	0		
018064401	0		0	0	0	0	0	1	0		
018064501	0		0	0	0	0	0	1	0		
018064601	0		0	0	0	0	0	1	0		
018064701	0		0	0	0	0	0	1	0		
018064801	0		0	0	0	0	0	1	0		
018064901	0		0	0	0	0	0	1	0		
018065001	0		0	0	0	0	0	1	0		
018065101	0		0	0	0	0	0	1	0		
018065201	0		0	0	0	0	0	1	0		
018065301	0		0	0	0	0	0	1	0		
018070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
018070201	0		0	0	0	0	0	1	0		
018070301	0		0	0	0	0	0	1	0		
018070401	0		0	0	0	0	0	1	0		
018070501	0		0	0	0	0	0	1	0		
018070601	4	F9	0	0	0	0	0	1	0		
018070602	12	BG/AVG/avg_bg_1801.jpg	0	0	0.5	0	0	1	0		
018070701	0		0	0	0	0	0	1	0		
018070801	0		0	0	0	0	0	1	0		
018070901	0		0	0	0	0	0	1	0		
018071001	0		0	0	0	0	0	1	0		
018071101	0		0	0	0	0	0	1	0		
018071201	0		0	0	0	0	0	1	0		
018071301	0		0	0	0	0	0	1	0		
018071401	0		0	0	0	0	0	1	0		
018071501	0		0	0	0	0	0	1	0		
018071601	0		0	0	0	0	0	1	0		
018071701	0		0	0	0	0	0	1	0		
018071801	0		0	0	0	0	0	1	0		
018071901	0		0	0	0	0	0	1	0		
018072001	0		0	0	0	0	0	1	0		
018072101	0		0	0	0	0	0	1	0		
018072201	0		0	0	0	0	0	1	0		
018072301	0		0	0	0	0	0	1	0		
018072401	0		0	0	0	0	0	1	0		
018072501	0		0	0	0	0	0	1	0		
018072601	0		0	0	0	0	0	1	0		
018072701	0		0	0	0	0	0	1	0		
018072801	0		0	0	0	0	0	1	0		
018072901	0		0	0	0	0	0	1	0		
018073001	0		0	0	0	0	0	1	0		
018073101	0		0	0	0	0	0	1	0		
018073201	0		0	0	0	0	0	1	0		
018073301	0		0	0	0	0	0	1	0		
018073401	0		0	0	0	0	0	1	0		
018073501	0		0	0	0	0	0	1	0		
018073601	0		0	0	0	0	0	1	0		
018073701	0		0	0	0	0	0	1	0		
018073801	0		0	0	0	0	0	1	0		
018073901	16	F1	0	0	0	0	0	1	0		
018073902	12	BG/AVG/avg_bg_1807.jpg	0	0	0.5	0	0	1	0		
018073903	13		0	0	0.5	0	0	1	0		
018074001	0		0	0	0	0	0	1	0		
018074101	0		0	0	0	0	0	1	0		
018074201	0		0	0	0	0	0	1	0		
018074301	0		0	0	0	0	0	1	0		
018074401	0		0	0	0	0	0	1	0		
018074501	0		0	0	0	0	0	1	0		
018074601	0		0	0	0	0	0	1	0		
018074701	0		0	0	0	0	0	1	0		
018074801	0		0	0	0	0	0	1	0		
018074901	0		0	0	0	0	0	1	0		
018075001	0		0	0	0	0	0	1	0		
018075101	0		0	0	0	0	0	1	0		
018075201	0		0	0	0	0	0	1	0		
018075301	0		0	0	0	0	0	1	0		
018075401	0		0	0	0	0	0	1	0		
018075501	0		0	0	0	0	0	1	0		
018075601	0		0	0	0	0	0	1	0		
018075701	0		0	0	0	0	0	1	0		
018075801	0		0	0	0	0	0	1	0		
018075901	0		0	0	0	0	0	1	0		
018076001	0		0	0	0	0	0	1	0		
018076101	0		0	0	0	0	0	1	0		
018076201	0		0	0	0	0	0	1	0		
018076301	0		0	0	0	0	0	1	0		
018076401	0		0	0	0	0	0	1	0		
020010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
020010201	0		0	0	0	0	0	1	0		
020010301	0		0	0	0	0	0	1	0		
020010401	0		0	0	0	0	0	1	0		
020010501	0		0	0	0	0	0	1	0		
020010601	0		0	0	0	0	0	1	0		
020010701	4	F9	0	0	0	0	0	1	0		
020010702	12	BG/AVG/avg_bg_2001.jpg	0	0	0.5	0	0	1	0		
020010801	0		0	0	0	0	0	1	0		
020010901	0		0	0	0	0	0	1	0		
020011001	0		0	0	0	0	0	1	0		
020011101	0		0	0	0	0	0	1	0		
020011201	0		0	0	0	0	0	1	0		
020011301	0		0	0	0	0	0	1	0		
020011401	0		0	0	0	0	0	1	0		
020011501	0		0	0	0	0	0	1	0		
020011601	0		0	0	0	0	0	1	0		
020011701	0		0	0	0	0	0	1	0		
020011801	0		0	0	0	0	0	1	0		
020011901	0		0	0	0	0	0	1	0		
020012001	0		0	0	0	0	0	1	0		
020012101	0		0	0	0	0	0	1	0		
020012201	0		0	0	0	0	0	1	0		
020012301	0		0	0	0	0	0	1	0		
020012401	0		0	0	0	0	0	1	0		
020012501	0		0	0	0	0	0	1	0		
020012601	0		0	0	0	0	0	1	0		
020012701	0		0	0	0	0	0	1	0		
020012801	0		0	0	0	0	0	1	0		
020012901	0		0	0	0	0	0	1	0		
020013001	0		0	0	0	0	0	1	0		
020013101	0		0	0	0	0	0	1	0		
020013201	0		0	0	0	0	0	1	0		
020013301	0		0	0	0	0	0	1	0		
020013401	0		0	0	0	0	0	1	0		
020013501	0		0	0	0	0	0	1	0		
020013601	0		0	0	0	0	0	1	0		
020013701	0		0	0	0	0	0	1	0		
020013801	0		0	0	0	0	0	1	0		
020013901	0		0	0	0	0	0	1	0		
020014001	0		0	0	0	0	0	1	0		
020014101	0		0	0	0	0	0	1	0		
020014201	0		0	0	0	0	0	1	0		
020014301	0		0	0	0	0	0	1	0		
020020101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
020020201	0		0	0	0	0	0	1	0		
020020301	0		0	0	0	0	0	1	0		
020020401	0		0	0	0	0	0	1	0		
020020501	0		0	0	0	0	0	1	0		
020020601	0		0	0	0	0	0	1	0		
020020701	4	F9	0	0	0	0	0	1	0		
020020702	12	BG/AVG/avg_bg_2002.jpg	0	0	0.5	0	0	1	0		
020020801	0		0	0	0	0	0	1	0		
020020901	0		0	0	0	0	0	1	0		
020021001	0		0	0	0	0	0	1	0		
020021101	0		0	0	0	0	0	1	0		
020021201	0		0	0	0	0	0	1	0		
020021301	0		0	0	0	0	0	1	0		
020021401	0		0	0	0	0	0	1	0		
020021501	0		0	0	0	0	0	1	0		
020021601	0		0	0	0	0	0	1	0		
020021701	0		0	0	0	0	0	1	0		
020021801	0		0	0	0	0	0	1	0		
020021901	0		0	0	0	0	0	1	0		
020022001	0		0	0	0	0	0	1	0		
020022101	0		0	0	0	0	0	1	0		
020022201	0		0	0	0	0	0	1	0		
020022301	0		0	0	0	0	0	1	0		
020022401	0		0	0	0	0	0	1	0		
020022501	0		0	0	0	0	0	1	0		
020022601	0		0	0	0	0	0	1	0		
020022701	0		0	0	0	0	0	1	0		
020022801	0		0	0	0	0	0	1	0		
020022901	0		0	0	0	0	0	1	0		
020023001	0		0	0	0	0	0	1	0		
020023101	0		0	0	0	0	0	1	0		
020023201	0		0	0	0	0	0	1	0		
020023301	0		0	0	0	0	0	1	0		
020023401	0		0	0	0	0	0	1	0		
020023501	0		0	0	0	0	0	1	0		
020023601	0		0	0	0	0	0	1	0		
020023701	0		0	0	0	0	0	1	0		
020030101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
020030201	0		0	0	0	0	0	1	0		
020030301	0		0	0	0	0	0	1	0		
020030401	0		0	0	0	0	0	1	0		
020030501	4	F9	0	0	0	0	0	1	0		
020030502	12	BG/AVG/avg_bg_2003.jpg	0	0	0.5	0	0	1	0		
020030601	0		0	0	0	0	0	1	0		
020030701	0		0	0	0	0	0	1	0		
020030801	0		0	0	0	0	0	1	0		
020030901	0		0	0	0	0	0	1	0		
020031001	0		0	0	0	0	0	1	0		
020031101	0		0	0	0	0	0	1	0		
020031201	0		0	0	0	0	0	1	0		
020031301	0		0	0	0	0	0	1	0		
020031401	0		0	0	0	0	0	1	0		
020031501	0		0	0	0	0	0	1	0		
020031601	0		0	0	0	0	0	1	0		
020031701	0		0	0	0	0	0	1	0		
020031801	0		0	0	0	0	0	1	0		
020031901	0		0	0	0	0	0	1	0		
020032001	0		0	0	0	0	0	1	0		
020032101	0		0	0	0	0	0	1	0		
020032201	0		0	0	0	0	0	1	0		
020032301	0		0	0	0	0	0	1	0		
020032401	0		0	0	0	0	0	1	0		
020032501	0		0	0	0	0	0	1	0		
020032601	0		0	0	0	0	0	1	0		
020032701	0		0	0	0	0	0	1	0		
020032801	0		0	0	0	0	0	1	0		
020032901	0		0	0	0	0	0	1	0		
020040101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
020040201	0		0	0	0	0	0	1	0		
020040301	0		0	0	0	0	0	1	0		
020040401	0		0	0	0	0	0	1	0		
020040501	4	F9	0	0	0	0	0	1	0		
020040502	12	BG/AVG/avg_bg_2004.jpg	0	0	0.5	0	0	1	0		
020040601	0		0	0	0	0	0	1	0		
020040701	0		0	0	0	0	0	1	0		
020040801	0		0	0	0	0	0	1	0		
020040901	0		0	0	0	0	0	1	0		
020041001	0		0	0	0	0	0	1	0		
020041101	0		0	0	0	0	0	1	0		
020041201	0		0	0	0	0	0	1	0		
020041301	0		0	0	0	0	0	1	0		
020041401	0		0	0	0	0	0	1	0		
020041501	0		0	0	0	0	0	1	0		
020041601	0		0	0	0	0	0	1	0		
020041701	0		0	0	0	0	0	1	0		
020041801	0		0	0	0	0	0	1	0		
020041901	0		0	0	0	0	0	1	0		
020042001	0		0	0	0	0	0	1	0		
020042101	0		0	0	0	0	0	1	0		
020042201	0		0	0	0	0	0	1	0		
020042301	0		0	0	0	0	0	1	0		
020042401	0		0	0	0	0	0	1	0		
020042501	0		0	0	0	0	0	1	0		
020042601	0		0	0	0	0	0	1	0		
020042701	0		0	0	0	0	0	1	0		
020042801	0		0	0	0	0	0	1	0		
020042901	0		0	0	0	0	0	1	0		
020043001	0		0	0	0	0	0	1	0		
020043101	0		0	0	0	0	0	1	0		
020043201	0		0	0	0	0	0	1	0		
020050101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
020050201	0		0	0	0	0	0	1	0		
020050301	0		0	0	0	0	0	1	0		
020050401	0		0	0	0	0	0	1	0		
020050501	0		0	0	0	0	0	1	0		
020050601	4	F9	0	0	0	0	0	1	0		
020050602	12	BG/AVG/avg_bg_2005.jpg	0	0	0.5	0	0	1	0		
020050701	0		0	0	0	0	0	1	0		
020050801	0		0	0	0	0	0	1	0		
020050901	0		0	0	0	0	0	1	0		
020051001	0		0	0	0	0	0	1	0		
020051101	0		0	0	0	0	0	1	0		
020051201	0		0	0	0	0	0	1	0		
020051301	0		0	0	0	0	0	1	0		
020051401	0		0	0	0	0	0	1	0		
020051501	0		0	0	0	0	0	1	0		
020051601	0		0	0	0	0	0	1	0		
020051701	0		0	0	0	0	0	1	0		
020051801	0		0	0	0	0	0	1	0		
020051901	0		0	0	0	0	0	1	0		
020052001	0		0	0	0	0	0	1	0		
020052101	0		0	0	0	0	0	1	0		
020052201	0		0	0	0	0	0	1	0		
020052301	0		0	0	0	0	0	1	0		
020052401	0		0	0	0	0	0	1	0		
020052501	0		0	0	0	0	0	1	0		
020052601	0		0	0	0	0	0	1	0		
020052701	0		0	0	0	0	0	1	0		
020052801	0		0	0	0	0	0	1	0		
020052901	0		0	0	0	0	0	1	0		
020053001	0		0	0	0	0	0	1	0		
020053101	0		0	0	0	0	0	1	0		
020053201	0		0	0	0	0	0	1	0		
020053301	0		0	0	0	0	0	1	0		
020053401	0		0	0	0	0	0	1	0		
020053501	0		0	0	0	0	0	1	0		
020053601	0		0	0	0	0	0	1	0		
020053701	0		0	0	0	0	0	1	0		
020053801	0		0	0	0	0	0	1	0		
020053901	0		0	0	0	0	0	1	0		
020054001	0		0	0	0	0	0	1	0		
020054101	0		0	0	0	0	0	1	0		
020054201	0		0	0	0	0	0	1	0		
020054301	0		0	0	0	0	0	1	0		
020060101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
020060201	0		0	0	0	0	0	1	0		
020060301	0		0	0	0	0	0	1	0		
020060401	0		0	0	0	0	0	1	0		
020060501	0		0	0	0	0	0	1	0		
020060601	0		0	0	0	0	0	1	0		
020060701	0		0	0	0	0	0	1	0		
020060801	4	F9	0	0	0	0	0	1	0		
020060802	12	BG/AVG/avg_bg_2006.jpg	0	0	0.5	0	0	1	0		
020060901	0		0	0	0	0	0	1	0		
020061001	0		0	0	0	0	0	1	0		
020061101	0		0	0	0	0	0	1	0		
020061201	0		0	0	0	0	0	1	0		
020061301	0		0	0	0	0	0	1	0		
020061401	0		0	0	0	0	0	1	0		
020061501	0		0	0	0	0	0	1	0		
020061601	0		0	0	0	0	0	1	0		
020061701	0		0	0	0	0	0	1	0		
020061801	0		0	0	0	0	0	1	0		
020061901	0		0	0	0	0	0	1	0		
020062001	0		0	0	0	0	0	1	0		
020062101	0		0	0	0	0	0	1	0		
020062201	0		0	0	0	0	0	1	0		
020062301	0		0	0	0	0	0	1	0		
020062401	0		0	0	0	0	0	1	0		
020062501	0		0	0	0	0	0	1	0		
020062601	0		0	0	0	0	0	1	0		
020062701	0		0	0	0	0	0	1	0		
020062801	0		0	0	0	0	0	1	0		
020062901	0		0	0	0	0	0	1	0		
020063001	0		0	0	0	0	0	1	0		
020063101	0		0	0	0	0	0	1	0		
020063201	0		0	0	0	0	0	1	0		
020063301	0		0	0	0	0	0	1	0		
020063401	0		0	0	0	0	0	1	0		
020063501	0		0	0	0	0	0	1	0		
020063601	0		0	0	0	0	0	1	0		
020063701	0		0	0	0	0	0	1	0		
020063801	0		0	0	0	0	0	1	0		
020063901	0		0	0	0	0	0	1	0		
020064001	0		0	0	0	0	0	1	0		
020064101	0		0	0	0	0	0	1	0		
020064201	0		0	0	0	0	0	1	0		
020064301	0		0	0	0	0	0	1	0		
020064401	0		0	0	0	0	0	1	0		
020064501	0		0	0	0	0	0	1	0		
020064601	0		0	0	0	0	0	1	0		
020064701	0		0	0	0	0	0	1	0		
020070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
020070201	0		0	0	0	0	0	1	0		
020070301	0		0	0	0	0	0	1	0		
020070401	4	F9	0	0	0	0	0	1	0		
020070402	12	BG/AVG/avg_bg_2006.jpg	0	0	0.5	0	0	1	0		
020070501	0		0	0	0	0	0	1	0		
020070601	0		0	0	0	0	0	1	0		
020070701	0		0	0	0	0	0	1	0		
020070801	0		0	0	0	0	0	1	0		
020070901	0		0	0	0	0	0	1	0		
020071001	0		0	0	0	0	0	1	0		
020071101	0		0	0	0	0	0	1	0		
020071201	0		0	0	0	0	0	1	0		
020071301	0		0	0	0	0	0	1	0		
020071401	0		0	0	0	0	0	1	0		
020071501	0		0	0	0	0	0	1	0		
020071601	0		0	0	0	0	0	1	0		
020071701	0		0	0	0	0	0	1	0		
020071801	0		0	0	0	0	0	1	0		
020071901	0		0	0	0	0	0	1	0		
020072001	0		0	0	0	0	0	1	0		
020072101	0		0	0	0	0	0	1	0		
020072201	0		0	0	0	0	0	1	0		
020072301	0		0	0	0	0	0	1	0		
020072401	0		0	0	0	0	0	1	0		
020072501	0		0	0	0	0	0	1	0		
020072601	0		0	0	0	0	0	1	0		
020072701	0		0	0	0	0	0	1	0		
020072801	0		0	0	0	0	0	1	0		
020072901	0		0	0	0	0	0	1	0		
020073001	0		0	0	0	0	0	1	0		
020073101	0		0	0	0	0	0	1	0		
020073201	0		0	0	0	0	0	1	0		
020073301	0		0	0	0	0	0	1	0		
020073401	0		0	0	0	0	0	1	0		
020073501	0		0	0	0	0	0	1	0		
020073601	0		0	0	0	0	0	1	0		
020073701	0		0	0	0	0	0	1	0		
020073801	0		0	0	0	0	0	1	0		
020073901	0		0	0	0	0	0	1	0		
020074001	0		0	0	0	0	0	1	0		
020074101	0		0	0	0	0	0	1	0		
020074201	0		0	0	0	0	0	1	0		
020074301	0		0	0	0	0	0	1	0		
020074401	0		0	0	0	0	0	1	0		
021010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
021010201	0		0	0	0	0	0	1	0		
021010301	0		0	0	0	0	0	1	0		
021010401	0		0	0	0	0	0	1	0		
021010501	0		0	0	0	0	0	1	0		
021010601	0		0	0	0	0	0	1	0		
021010701	0		0	0	0	0	0	1	0		
021010801	0		0	0	0	0	0	1	0		
021010901	4	F9	0	0	0	0	0	1	0		
021010902	12	BG/AVG/avg_bg_2101.jpg	0	0	0.5	0	0	1	0		
021011001	0		0	0	0	0	0	1	0		
021011101	0		0	0	0	0	0	1	0		
021011201	0		0	0	0	0	0	1	0		
021011301	0		0	0	0	0	0	1	0		
021011401	0		0	0	0	0	0	1	0		
021011501	0		0	0	0	0	0	1	0		
021011601	0		0	0	0	0	0	1	0		
021011701	0		0	0	0	0	0	1	0		
021011801	0		0	0	0	0	0	1	0		
021011901	0		0	0	0	0	0	1	0		
021012001	0		0	0	0	0	0	1	0		
021012101	0		0	0	0	0	0	1	0		
021012201	0		0	0	0	0	0	1	0		
021012301	0		0	0	0	0	0	1	0		
021012401	0		0	0	0	0	0	1	0		
021012501	0		0	0	0	0	0	1	0		
021012601	0		0	0	0	0	0	1	0		
021012701	0		0	0	0	0	0	1	0		
021012801	0		0	0	0	0	0	1	0		
021012901	0		0	0	0	0	0	1	0		
021013001	0		0	0	0	0	0	1	0		
021013101	0		0	0	0	0	0	1	0		
021013201	0		0	0	0	0	0	1	0		
021013301	0		0	0	0	0	0	1	0		
021013401	0		0	0	0	0	0	1	0		
021013501	0		0	0	0	0	0	1	0		
021013601	0		0	0	0	0	0	1	0		
021013701	0		0	0	0	0	0	1	0		
021013801	0		0	0	0	0	0	1	0		
021013901	0		0	0	0	0	0	1	0		
021014001	0		0	0	0	0	0	1	0		
021014101	0		0	0	0	0	0	1	0		
021014201	0		0	0	0	0	0	1	0		
021014301	0		0	0	0	0	0	1	0		
021014401	0		0	0	0	0	0	1	0		
021014501	0		0	0	0	0	0	1	0		
021014601	0		0	0	0	0	0	1	0		
021020101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
021020201	0		0	0	0	0	0	1	0		
021020301	0		0	0	0	0	0	1	0		
021020401	0		0	0	0	0	0	1	0		
021020501	0		0	0	0	0	0	1	0		
021020601	0		0	0	0	0	0	1	0		
021020701	0		0	0	0	0	0	1	0		
021020801	4	F9	0	0	0	0	0	1	0		
021020802	12	BG/AVG/avg_bg_2102.jpg	0	0	0.5	0	0	1	0		
021020901	0		0	0	0	0	0	1	0		
021021001	0		0	0	0	0	0	1	0		
021021101	0		0	0	0	0	0	1	0		
021021201	0		0	0	0	0	0	1	0		
021021301	0		0	0	0	0	0	1	0		
021021401	0		0	0	0	0	0	1	0		
021021501	0		0	0	0	0	0	1	0		
021021601	0		0	0	0	0	0	1	0		
021021701	0		0	0	0	0	0	1	0		
021021801	0		0	0	0	0	0	1	0		
021021901	0		0	0	0	0	0	1	0		
021022001	0		0	0	0	0	0	1	0		
021022101	0		0	0	0	0	0	1	0		
021022201	0		0	0	0	0	0	1	0		
021022301	0		0	0	0	0	0	1	0		
021022401	0		0	0	0	0	0	1	0		
021022501	0		0	0	0	0	0	1	0		
021022601	0		0	0	0	0	0	1	0		
021022701	0		0	0	0	0	0	1	0		
021022801	0		0	0	0	0	0	1	0		
021022901	0		0	0	0	0	0	1	0		
021023001	0		0	0	0	0	0	1	0		
021023101	0		0	0	0	0	0	1	0		
021023201	0		0	0	0	0	0	1	0		
021023301	0		0	0	0	0	0	1	0		
021023401	0		0	0	0	0	0	1	0		
021023501	0		0	0	0	0	0	1	0		
021023601	0		0	0	0	0	0	1	0		
021023701	0		0	0	0	0	0	1	0		
021023801	0		0	0	0	0	0	1	0		
021023901	0		0	0	0	0	0	1	0		
021024001	0		0	0	0	0	0	1	0		
021024101	0		0	0	0	0	0	1	0		
021024201	0		0	0	0	0	0	1	0		
021030101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
021030201	0		0	0	0	0	0	1	0		
021030301	0		0	0	0	0	0	1	0		
021030401	0		0	0	0	0	0	1	0		
021030501	4	F9	0	0	0	0	0	1	0		
021030502	12	BG/AVG/avg_bg_2103.jpg	0	0	0.5	0	0	1	0		
021030601	0		0	0	0	0	0	1	0		
021030701	0		0	0	0	0	0	1	0		
021030801	0		0	0	0	0	0	1	0		
021030901	0		0	0	0	0	0	1	0		
021031001	0		0	0	0	0	0	1	0		
021031101	0		0	0	0	0	0	1	0		
021031201	0		0	0	0	0	0	1	0		
021031301	0		0	0	0	0	0	1	0		
021031401	0		0	0	0	0	0	1	0		
021031501	0		0	0	0	0	0	1	0		
021031601	0		0	0	0	0	0	1	0		
021031701	0		0	0	0	0	0	1	0		
021031801	0		0	0	0	0	0	1	0		
021031901	0		0	0	0	0	0	1	0		
021032001	0		0	0	0	0	0	1	0		
021032101	0		0	0	0	0	0	1	0		
021032201	0		0	0	0	0	0	1	0		
021032301	0		0	0	0	0	0	1	0		
021032401	0		0	0	0	0	0	1	0		
021032501	0		0	0	0	0	0	1	0		
021032601	0		0	0	0	0	0	1	0		
021032701	0		0	0	0	0	0	1	0		
021032801	0		0	0	0	0	0	1	0		
021032901	0		0	0	0	0	0	1	0		
021033001	0		0	0	0	0	0	1	0		
021033101	0		0	0	0	0	0	1	0		
021033201	0		0	0	0	0	0	1	0		
021033301	0		0	0	0	0	0	1	0		
021040101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
021040201	0		0	0	0	0	0	1	0		
021040301	0		0	0	0	0	0	1	0		
021040401	0		0	0	0	0	0	1	0		
021040501	0		0	0	0	0	0	1	0		
021040601	0		0	0	0	0	0	1	0		
021040701	4	F9	0	0	0	0	0	1	0		
021040702	12	BG/AVG/avg_bg_2104.jpg	0	0	0.5	0	0	1	0		
021040801	0		0	0	0	0	0	1	0		
021040901	0		0	0	0	0	0	1	0		
021041001	0		0	0	0	0	0	1	0		
021041101	0		0	0	0	0	0	1	0		
021041201	0		0	0	0	0	0	1	0		
021041301	0		0	0	0	0	0	1	0		
021041401	0		0	0	0	0	0	1	0		
021041501	0		0	0	0	0	0	1	0		
021041601	0		0	0	0	0	0	1	0		
021041701	0		0	0	0	0	0	1	0		
021041801	0		0	0	0	0	0	1	0		
021041901	0		0	0	0	0	0	1	0		
021042001	0		0	0	0	0	0	1	0		
021042101	0		0	0	0	0	0	1	0		
021042201	0		0	0	0	0	0	1	0		
021042301	0		0	0	0	0	0	1	0		
021042401	0		0	0	0	0	0	1	0		
021042501	0		0	0	0	0	0	1	0		
021042601	0		0	0	0	0	0	1	0		
021042701	0		0	0	0	0	0	1	0		
021042801	0		0	0	0	0	0	1	0		
021042901	0		0	0	0	0	0	1	0		
021043001	0		0	0	0	0	0	1	0		
021043101	0		0	0	0	0	0	1	0		
021043201	0		0	0	0	0	0	1	0		
021043301	0		0	0	0	0	0	1	0		
021043401	0		0	0	0	0	0	1	0		
021043501	0		0	0	0	0	0	1	0		
021050101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
021050201	0		0	0	0	0	0	1	0		
021050301	0		0	0	0	0	0	1	0		
021050401	0		0	0	0	0	0	1	0		
021050501	0		0	0	0	0	0	1	0		
021050601	4	F9	0	0	0	0	0	1	0		
021050602	12	BG/AVG/avg_bg_2105.jpg	0	0	0.5	0	0	1	0		
021050701	0		0	0	0	0	0	1	0		
021050801	0		0	0	0	0	0	1	0		
021050901	0		0	0	0	0	0	1	0		
021051001	0		0	0	0	0	0	1	0		
021051101	0		0	0	0	0	0	1	0		
021051201	0		0	0	0	0	0	1	0		
021051301	0		0	0	0	0	0	1	0		
021051401	0		0	0	0	0	0	1	0		
021051501	0		0	0	0	0	0	1	0		
021051601	0		0	0	0	0	0	1	0		
021051701	0		0	0	0	0	0	1	0		
021051801	0		0	0	0	0	0	1	0		
021051901	0		0	0	0	0	0	1	0		
021052001	0		0	0	0	0	0	1	0		
021052101	0		0	0	0	0	0	1	0		
021052201	0		0	0	0	0	0	1	0		
021052301	0		0	0	0	0	0	1	0		
021052401	0		0	0	0	0	0	1	0		
021052501	0		0	0	0	0	0	1	0		
021052601	0		0	0	0	0	0	1	0		
021052701	0		0	0	0	0	0	1	0		
021052801	0		0	0	0	0	0	1	0		
021052901	0		0	0	0	0	0	1	0		
021053001	0		0	0	0	0	0	1	0		
021053101	0		0	0	0	0	0	1	0		
021053201	0		0	0	0	0	0	1	0		
021053301	0		0	0	0	0	0	1	0		
021053401	0		0	0	0	0	0	1	0		
021053501	0		0	0	0	0	0	1	0		
021053601	0		0	0	0	0	0	1	0		
021053701	0		0	0	0	0	0	1	0		
021053801	0		0	0	0	0	0	1	0		
021053901	0		0	0	0	0	0	1	0		
021054001	0		0	0	0	0	0	1	0		
021054101	0		0	0	0	0	0	1	0		
021060101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
021060201	0		0	0	0	0	0	1	0		
021060301	0		0	0	0	0	0	1	0		
021060401	0		0	0	0	0	0	1	0		
021060501	4	F9	0	0	0	0	0	1	0		
021060502	12	BG/AVG/avg_bg_2106.jpg	0	0	0.5	0	0	1	0		
021060601	0		0	0	0	0	0	1	0		
021060701	16	F2	0	0	0	0	0	1	0		
021060702	13		0	0	0.5	0	0	1	0		
021060801	0		0	0	0	0	0	1	0		
021060901	0		0	0	0	0	0	1	0		
021061001	0		0	0	0	0	0	1	0		
021061101	0		0	0	0	0	0	1	0		
021061201	0		0	0	0	0	0	1	0		
021061301	16	F2	0	0	0	0	0	1	0		
021061302	13		0	0	0.5	0	0	1	0		
021061401	0		0	0	0	0	0	1	0		
021061501	0		0	0	0	0	0	1	0		
021061601	0		0	0	0	0	0	1	0		
021061701	0		0	0	0	0	0	1	0		
021061801	0		0	0	0	0	0	1	0		
021061901	0		0	0	0	0	0	1	0		
021062001	0		0	0	0	0	0	1	0		
021062101	0		0	0	0	0	0	1	0		
021062201	0		0	0	0	0	0	1	0		
021062301	0		0	0	0	0	0	1	0		
021062401	0		0	0	0	0	0	1	0		
021062501	0		0	0	0	0	0	1	0		
021062601	0		0	0	0	0	0	1	0		
021062701	0		0	0	0	0	0	1	0		
021062801	0		0	0	0	0	0	1	0		
021062901	0		0	0	0	0	0	1	0		
021063001	0		0	0	0	0	0	1	0		
021063101	0		0	0	0	0	0	1	0		
021063201	0		0	0	0	0	0	1	0		
021063301	0		0	0	0	0	0	1	0		
021063401	0		0	0	0	0	0	1	0		
021063501	0		0	0	0	0	0	1	0		
021063601	0		0	0	0	0	0	1	0		
021063701	0		0	0	0	0	0	1	0		
021063801	0		0	0	0	0	0	1	0		
021063901	0		0	0	0	0	0	1	0		
021064001	0		0	0	0	0	0	1	0		
021064101	0		0	0	0	0	0	1	0		
021064201	0		0	0	0	0	0	1	0		
021064301	0		0	0	0	0	0	1	0		
021064401	0		0	0	0	0	0	1	0		
021064501	0		0	0	0	0	0	1	0		
021064601	0		0	0	0	0	0	1	0		
021064701	0		0	0	0	0	0	1	0		
021064801	0		0	0	0	0	0	1	0		
021070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
021070201	0		0	0	0	0	0	1	0		
021070301	0		0	0	0	0	0	1	0		
021070401	0		0	0	0	0	0	1	0		
021070501	4	F9	0	0	0	0	0	1	0		
021070502	12	BG/AVG/avg_bg_2107.jpg	0	0	0.5	0	0	1	0		
021070601	0		0	0	0	0	0	1	0		
021070701	0		0	0	0	0	0	1	0		
021070801	0		0	0	0	0	0	1	0		
021070901	0		0	0	0	0	0	1	0		
021071001	0		0	0	0	0	0	1	0		
021071101	0		0	0	0	0	0	1	0		
021071201	0		0	0	0	0	0	1	0		
021071301	0		0	0	0	0	0	1	0		
021071401	0		0	0	0	0	0	1	0		
021071501	0		0	0	0	0	0	1	0		
